date,pre_nav,post_nav,月涨幅%,买入额,卖出额,换手率%,费用,分红入账,期末现金,期末持仓,较本金盈亏
2023-01-03,8595357.988078305,8584142.43082951,-2.072678406566608,2434231.7,2455157.88,28.44203572894547,11215.309999999994,0.0,383370.0745310608,8200772.356298449,2584142.43082951
2023-02-01,9229943.048527349,9221022.820566058,7.419266337534491,1920613.5,1865722.18,20.511154078053142,8920.119999999999,0.0,319558.5245290578,8901464.296037,3221022.820566058
2023-03-01,9548242.383662991,9537231.538256686,3.4292152166175427,2397805.01,2502567.08,25.661121141962834,11011.110000000011,0.0,413309.7428610991,9123921.795395587,3537231.538256686
2023-04-03,9266457.331481151,9254752.804860275,-2.961852527783393,2595587.5999999996,2524872.3099999996,27.629004952109053,11704.430000000018,0.0,331064.589061435,8923688.21579884,3254752.8048602752
2023-05-04,9063164.697925499,9051521.557307405,-2.195966243918912,2494131.1399999997,2535822.19,27.749431339095736,11643.049999999996,0.0,366664.6807220414,8684856.876585364,3051521.5573074054
2023-06-01,9184053.614157919,9173458.206862604,1.3471398016696723,2364387.38,2186657.88,24.776887479098644,10595.349999999997,0.0,230309.98736000663,8943148.219502598,3173458.2068626042
2023-07-03,9517474.273118692,9505931.44775419,3.6242955861821358,2523308.6900000004,2493344.0,26.354957975400655,11543.050000000005,0.0,285070.0972522046,9220861.350501984,3505931.4477541894
2023-08-01,9901971.828375677,9889191.976432962,4.031804045560627,2798243.27,2838062.0,28.46051962018448,12779.770000000006,0.0,349388.38439984014,9539803.592033122,3889191.9764329623
2023-09-01,9538363.7855351,9526357.008497268,-3.6690052008330976,2640698.25,2658867.0,27.780263833283303,12006.699999999988,0.0,361142.8584671408,9165214.150030127,3526357.008497268
2023-10-09,9444953.348440105,9433263.474489065,-0.9772207143314726,2611785.87,2575162.8200000003,27.458837003449354,11689.970000000005,0.0,318099.00184949394,9115164.472639572,3433263.474489065
2023-11-01,9637150.914031565,9626496.45583501,2.048421332325945,2324441.83,2345547.79,24.229098732907442,10654.410000000007,0.0,329636.2282625729,9296860.227572437,3626496.455835011
2023-12-01,10155478.188306341,10141981.554266578,5.3548567830107086,3020920.8,3079623.7,30.035732374594392,13496.62,0.0,376580.59194849146,9765400.962318087,4141981.5542665776
2024-01-02,10197820.807287583,10183152.469569163,0.4059454760619863,3322496.86,3353219.64,32.73109336864102,14668.479999999976,0.0,393030.0832688091,9790122.386300355,4183152.4695691634
2024-02-01,8313594.324793084,8300751.823658618,-18.485441041326045,2873347.7700000005,2627852.72,33.08557210684513,12842.319999999994,0.0,135441.9460683321,8165309.877590286,2300751.823658618
2024-03-01,8386063.706688995,8375705.9033372635,0.9029794080219755,2002912.96,2193236.2,25.018586232853302,10357.819999999994,0.0,315407.3854518674,8060298.517885396,2375705.9033372635
2024-04-01,9233236.316942964,9220817.15248161,10.090030128775362,2688931.51,2705178.92,29.21029119606644,12419.230000000016,0.0,319408.4243845223,8901408.728097087,3220817.15248161
2024-05-06,9087882.066212248,9074779.370753752,-1.5837835119477894,2865524.75,2856096.0600000005,31.479396235082984,13102.909999999993,0.0,299048.7364995255,8775730.634254226,3074779.370753752
2024-06-03,8518390.982375287,8507480.403440833,-6.2513802720230665,2354052.4499999997,2266646.62,27.121900600479098,10910.58999999999,0.0,243359.40296402745,8264121.0004768055,2507480.403440833
2024-07-01,7936182.487725208,7925486.845812297,-6.8409626590870465,2243338.42,2178209.4000000004,27.856893581005426,10695.769999999986,0.0,241243.2078022014,7684243.638010096,1925486.8458122974
2024-08-01,8066899.919333011,8055320.373278278,1.63817731316509,2408743.01,2386738.37,29.723198675783873,11579.52000000001,0.0,237751.2696313952,7817569.103646883,2055320.373278278
2024-09-02,7829158.647751626,7818409.212281244,-2.94105200064958,2259391.71,2240176.1100000003,28.73596016151866,10749.200000000006,0.0,212476.24483776814,7605932.9674434755,1818409.2122812439
2024-10-08,9974643.889046984,9955284.158844335,27.3313264699226,4462314.210000001,4568654.600000001,45.26963022668299,19359.70999999999,0.0,303691.876747235,9651592.2820971,3955284.158844335
2024-11-01,9921787.011290932,9904957.717482507,-0.5055249107793425,4002301.3000000003,3745800.91,39.04590070912986,16829.259999999995,0.0,33027.07718159069,9871930.640300917,3904957.717482507
2024-12-02,11127520.101909775,11112250.926640365,12.188777010395047,3280420.62,3651719.28,31.14862896904703,15269.120000000003,0.0,391633.54097011895,10720617.385670247,5112250.926640365
2025-01-02,10336963.149654731,10322775.360613754,-7.104551285230009,3220193.7199999997,3136692.8200000003,30.748327376074318,14187.640000000001,0.0,295786.84727196174,10026988.513341792,4322775.360613754
2025-02-05,10534668.708094051,10522327.821821328,1.9331280032399034,2753548.7,2707974.0,25.921663278332495,12341.21,0.0,241708.3242144556,10280619.497606874,4522327.821821328
2025-03-03,10979412.85327276,10966287.724966174,4.219217559674937,2942559.22,2923812.89,26.715327078038342,13125.210000000012,0.0,210419.39650679528,10755868.328459378,4966287.724966174
2025-04-01,11273031.57360498,11258295.705276363,2.6627787600848274,3232016.5,3375882.3,29.3084373837466,14735.870000000003,0.0,345810.40987564065,10912485.295400722,5258295.705276363
2025-05-06,11430185.245630976,11414182.259796215,1.3846372364050952,3552417.23,3671062.5900000003,31.598262253715752,16003.029999999997,0.0,454090.69220867037,10960091.567587545,5414182.259796215
2025-06-03,12130329.484534007,12114425.366992747,6.134851286394594,3798986.46,3593357.21,30.470498263980094,15904.250000000015,0.0,278965.3093224744,11835460.057670273,6114425.366992747
2025-07-01,12785911.850171797,12768716.701004097,5.400927523925714,3972530.7099999995,4004012.0,31.19270179346975,17195.339999999997,0.0,362900.5152525419,12405816.185751555,6768716.701004097
2025-08-01,13442963.265433092,13426881.199254096,5.154507799505348,3671738.0,3777406.27,27.706481535788125,16082.01999999998,0.0,481093.34795901715,12945787.851295078,7426881.199254096
2025-09-01,14085288.517868076,14067950.587635942,4.774521937510401,4074246.14,3995470.78,28.64590565455246,17338.019999999986,0.0,390479.19718748145,13677471.39044846,8067950.587635942
2025-10-09,14154563.97037721,14136216.655212587,0.4852595063608023,4322031.71,4291203.52,30.425646625448337,18347.36000000001,0.0,356490.1163114953,13779726.53890109,8136216.655212587
2025-11-03,14917263.449718842,14900839.210458472,5.408961774534915,3787136.85,3882487.66,25.707210092024468,16424.3,0.0,439769.94886932365,14461069.261589149,8900839.210458472
2025-12-01,15096434.098407151,15076926.443509996,1.1817269521835483,4626341.57,4684751.84,30.838717770385355,19507.779999999984,0.0,482014.5436109546,14594911.899899041,9076926.443509996
2026-01-05,15226489.445200488,15208528.859638285,0.8728729732905061,4365620.05,4176151.0,28.04904925965202,17960.580000000013,0.0,277621.1920122762,14930907.667626008,9208528.859638285
2026-02-02,16003925.652938578,15983918.435957944,5.098386461148485,4820774.92,4799241.17,30.05517614434059,20006.989999999998,0.0,238579.20177643618,15745339.234181508,9983918.435957944
2026-03-02,16575409.26583968,16555033.37018235,3.5730596130896686,4728750.050000001,4986872.29,29.307337707862697,20375.97000000003,0.0,477772.0445330919,16077261.325649258,10555033.37018235
2026-04-01,15924487.353528695,15902466.201231387,-3.9418052163296635,5399133.21,5317910.11,33.64957088438146,22021.180000000015,0.0,375435.0802359572,15527031.120995428,9902466.201231387
2026-05-06,16504216.296474569,16484673.481888535,3.6611131461613544,4632418.37,4672103.0,28.18831625463949,19542.850000000002,0.0,404656.19592051726,16080017.285968017,10484673.481888535
2026-06-01,15830591.168352827,15811349.29068264,-4.084546727271643,4559808.62,4611073.01,28.965695382032376,19241.81999999999,0.0,475190.4868223293,15336158.80386031,9811349.29068264
2026-07-01,14251176.45111456,14233884.026004106,-9.976790947298264,4115320.0,3928088.8899999997,28.220157534330927,17292.510000000002,0.0,420994.02116119524,13812890.00484291,8233884.026004106
2026-08-03,14551438.721194254,14533139.79464017,2.1024182021530446,4296526.6,4289140.0,29.501091831885073,18298.720000000005,0.0,439396.20284244564,14093743.591797724,8533139.79464017
2026-09-01,16028591.685767777,16011204.336482804,10.170304302637657,4059574.76,4092356.0,25.42934189046166,17387.55000000002,0.0,464799.97088875284,15546404.365594052,10011204.336482804
