date,pre_nav,post_nav,月涨幅%,买入额,卖出额,换手率%,费用,分红入账,期末现金,期末持仓,较本金盈亏
2024-02-01,777583.749349235,775739.3941191608,-10.092826032443813,224629.19999999998,121782.23000000001,22.274863015714644,1844.219999999998,0.0,285370.07473657775,490369.3193825831,175739.39411916083
2024-03-01,774230.3798353126,772843.8992266322,-0.3732561365942244,127699.29000000001,127850.23,16.503454698739557,1386.1999999999987,0.0,284134.53581549245,488709.36341113976,172843.8992266322
2024-04-01,826095.4466672627,824506.3418255831,6.684718951737656,148555.78999999998,181606.44,19.98329801550061,1588.8199999999983,0.0,315610.4830304391,508895.858795144,224506.34182558313
2024-05-06,813465.7682231038,811628.2794991031,-1.5619118584298652,189740.62,177630.04,22.580585093486302,1837.0099999999982,0.0,301716.9239802998,509911.3555188033,211628.27949910308
2024-06-03,775108.9944726817,773605.6852430607,-4.684730093375755,153292.02999999997,130933.93999999999,18.33458081552538,1503.0499999999986,0.0,279058.6238660095,494547.06137705117,173605.6852430607
2024-07-01,737705.264049649,736042.7619397143,-4.855564536284973,158566.99,119444.0,18.84295826180314,1662.3499999999985,0.0,241261.4744042566,494781.28753545776,136042.7619397143
2024-08-01,749442.3916242481,747691.8887522918,1.5826698413388574,157419.69,164566.03,21.481685823920916,1750.3099999999988,0.0,247734.79317889857,499957.0955733932,147691.8887522918
2024-09-02,734371.9789035585,732734.8902994785,-2.0004227246296136,151821.0,148177.24,20.425496112195567,1636.9799999999982,0.0,242517.30891891915,490217.58138055936,132734.89029947855
2024-10-08,875882.4974983244,873293.9624634541,19.18280049507772,299588.09,304978.73,34.51186784338938,2588.6100000000056,0.0,245531.14634687302,627762.8161165811,273293.9624634541
2024-11-01,878164.5665395099,875860.3277329262,0.2938718667231832,233155.0,288053.44,29.676011755625193,2304.0900000000097,0.0,298226.8418665137,577633.4858664125,275860.32773292623
2024-12-02,949711.2889703902,948053.3069730579,8.242521890104992,155860.69,247889.0,21.256443652350224,1657.889999999999,0.0,388693.8268076179,559359.48016544,348053.3069730579
2025-01-02,908151.4750359473,906362.0087294958,-4.397568990785339,204934.7,181209.72,21.25991261450714,1789.2399999999982,0.0,363299.26348681666,543062.7452426791,306362.0087294958
2025-02-05,917195.5993208898,915741.4492617869,1.0348448458733284,175704.91999999998,151751.0,17.850931701070905,1453.9199999999985,0.0,338042.64392972895,577698.8053320579,315741.4492617869
2025-03-03,940420.0201987365,938964.4023534323,2.5359726929873316,165666.0,174433.7,18.082329847046836,1455.4399999999985,0.0,345381.18481220386,593583.2175412284,338964.40235343226
2025-04-01,955232.7999737522,953599.89695286,1.5586847129396286,176390.12,198312.0,19.613130956678624,1632.7099999999984,0.0,365730.6764047055,587869.2205481546,353599.89695286006
2025-05-06,966082.6706123693,964279.957377437,1.1199729004485182,213839.0,207009.5,21.78118461297093,1802.619999999998,0.0,357482.5112025129,606797.4461749241,364279.95737743704
2025-06-03,1007221.0356050703,1005508.8383298921,4.2756131802828,208159.0,215913.11,21.051591210326844,1712.1099999999985,0.0,364805.8370683083,640703.0012615838,405508.83832989214
2025-07-01,1043682.1629162477,1041982.3877655817,3.627372335808654,214467.07,230648.0,21.32426354572657,1699.8299999999983,0.0,382075.3117064381,659907.0760591436,441982.3877655817
2025-08-01,1075745.590781855,1074166.3943922147,3.0887284664809167,192142.0,220147.0,19.16294166264475,1579.2399999999984,0.0,409540.40722535196,664625.9871668627,474166.3943922147
2025-09-01,1104624.2360537632,1103010.5976839752,2.6852639816647095,206971.0,228566.0,19.714260550535393,1613.7399999999982,0.0,429851.0013793278,673159.5963046474,503010.59768397524
2025-10-09,1104389.2270272353,1102716.6472552798,-0.02664982814423178,228258.18,216269.0,20.125476105764182,1672.7499999999975,0.0,416696.3266939798,686020.3205613,502716.6472552798
2025-11-03,1147227.5078658287,1145740.170515475,3.901593701997985,193200.0,226285.0,18.282554991222362,1487.419999999998,0.0,448507.3292042981,697232.841311177,545740.1705154751
2025-12-01,1155693.2536571342,1154023.1881290847,0.7229403163793169,228256.0,260358.76,21.139465790502918,1670.2799999999982,0.0,479094.3191316565,674928.8689974281,554023.1881290847
2026-01-05,1157300.3105624765,1155747.4389766704,0.1494121491944389,246435.54,187073.0,18.729301981665596,1552.9999999999977,0.0,418313.19136132364,737434.2476153467,555747.4389766704
2026-02-02,1193535.0654650875,1191864.1956036028,3.1249696437926966,220652.0,271888.9,20.633700435440097,1670.829999999998,0.0,468005.2758798052,723858.9197237976,591864.1956036028
2026-03-02,1219674.080146341,1218139.9987127024,2.2045970678557625,216404.77,229249.78,18.26941136383454,1534.0999999999983,0.0,479390.2334954366,738749.7652172658,618139.9987127024
2026-04-01,1196082.8182365217,1194257.9516466148,-1.9605338541814121,283273.0,249086.0,22.25427001722583,1824.9799999999975,0.0,443423.51826024626,750834.4333863686,594257.9516466148
2026-05-06,1221170.7193411298,1219531.5639610882,2.1162607525138766,248778.0,228760.0,19.552466843360396,1639.1499999999976,0.0,422226.1903276114,797305.3736334768,619531.5639610882
2026-06-01,1181712.5343153898,1180021.2789905653,-3.239791911756007,252506.34,232804.43,20.53421436716666,1691.3899999999978,0.0,402310.9385997814,777710.340390784,580021.2789905653
2026-07-01,1096750.271243876,1094844.0545638322,-7.218278682194345,261120.0,203148.0,21.165620477734272,1906.3199999999977,0.0,347119.05440594826,747725.000157884,494844.05456383224
2026-08-03,1126528.2297234912,1124743.7251247978,2.730952452664792,248399.9,249060.0,22.07933573586978,1784.6599999999976,0.0,347350.825791362,777392.8993334358,524743.7251247978
2026-09-01,1207722.8915365268,1206246.330036657,7.246326704584716,210777.0,234223.0,18.423100328662656,1476.509999999998,0.0,369985.1441975737,836261.1858390833,606246.3300366569
