date,pre_nav,post_nav,月涨幅%,买入额,卖出额,换手率%,费用,分红入账,期末现金,期末持仓,较本金盈亏
2023-06-01,3537674.9294371055,3535250.4637614163,1.246215214906976,850626.69,786194.91,23.134143648699258,2424.4899999999975,0.0,321637.2385778362,3213613.22518358,535250.4637614163
2023-07-03,3658983.9037227556,3656349.3796405094,3.425469202831155,922974.18,892734.0,24.811644814187982,2634.150000000003,0.0,323378.44146153,3332970.9381789793,656349.3796405094
2023-08-01,3807529.6653451268,3804649.8454941935,4.055970873009551,990886.6799999999,1039041.15,26.65675659044407,2879.8500000000085,0.0,381136.91127665277,3423512.9342175405,804649.8454941935
2023-09-01,3679059.351480962,3676404.0407512584,-3.370764983663743,964823.02,962083.33,26.18748660883042,2655.28,0.0,377662.3011275581,3298741.7396237003,676404.0407512584
2023-10-09,3647256.8514151694,3644683.295306264,-0.8628198939339748,961487.5700000001,939100.45,26.055033925874376,2573.4699999999993,0.0,353953.1839112663,3290730.1113949977,644683.295306264
2023-11-01,3718771.000491089,3716383.917128547,1.967266179605276,858019.77,840202.28,22.83310870413556,2386.9199999999955,0.0,334157.5024249141,3382226.414703633,716383.9171285471
2023-12-01,3908895.4561210177,3906045.859385644,5.10340014611943,1076896.54,1134956.4100000001,28.292557000167594,2849.7300000000087,0.0,390001.5420570871,3516044.317328557,906045.8593856441
2024-01-02,3926165.028237623,3923077.6998662674,0.4360379036436157,1216702.67,1216002.6400000001,30.980680797974415,3087.3100000000154,0.0,386346.99276657135,3536730.707099696,923077.6998662674
2024-02-01,3251876.735117652,3248690.1546871606,-17.190267355706357,1089332.32,932719.8200000001,31.09054101226323,3186.460000000028,0.0,226821.82116502916,3021868.3335221317,248690.15468716063
2024-03-01,3276257.493682759,3273476.2523936704,0.7629566541071497,744445.92,811366.3200000001,23.74374179990277,2781.290000000014,0.0,290960.99320504436,2982515.259188626,273476.2523936704
2024-04-01,3589504.701967713,3586598.843124734,9.565445617700696,969559.24,1012084.81,27.603307622270172,2905.9100000000026,0.0,330645.50273188995,3255953.340392844,586598.8431247338
2024-05-06,3534567.387857942,3531483.8329961635,-1.5366929098921123,1075300.74,1034905.6,29.850984695454496,3083.5600000000045,0.0,287861.53214052756,3243622.300855636,531483.8329961635
2024-06-03,3322663.9319016007,3320070.899692559,-5.986518508970162,862743.24,822362.3099999999,25.357748850567525,2592.9900000000052,0.0,259194.73615282707,3060876.163539732,320070.89969255915
2024-07-01,3107352.411763023,3104446.10972246,-6.494583895484462,846498.8899999999,799680.49,26.488456439126658,2906.0700000000184,0.0,236024.70684438903,2868421.402878071,104446.10972246015
2024-08-01,3159586.748127871,3156488.2484618193,1.6763743643793516,898500.15,901009.15,28.476972519685546,3098.230000000024,0.0,246611.70131508133,2909876.547146738,156488.24846181925
2024-09-02,3073665.6966038556,3070941.790389597,-2.7101782531238516,850381.0,834122.3599999999,27.402188889006958,2723.6300000000183,0.0,229058.85991543013,2841882.9304741668,70941.79038959695
2024-10-08,3878921.540706144,3874619.4040346537,26.1703955496694,1668301.3900000001,1716575.79,43.631678863292954,4302.290000000027,0.0,274563.84566795675,3600055.558366697,874619.4040346537
2024-11-01,3865782.326974763,3861922.1426018104,-0.32770344926321693,1477421.76,1412568.9300000002,37.37911819082703,3860.380000000017,0.0,206773.6546709976,3655148.487930813,861922.1426018104
2024-12-02,4313772.035552585,4310693.1741913,11.62040597968006,1188477.8399999999,1356816.83,29.501960801620726,3078.760000000024,0.0,372952.0091933311,3937741.164997969,1310693.1741912998
2025-01-02,4025848.029071991,4022722.282698923,-6.680384797890449,1191802.7799999998,1154565.3900000001,29.141290891460546,3125.8700000000176,0.0,333269.5975748966,3689452.685124026,1022722.2826989228
2025-02-05,4099448.364954891,4096775.30447583,1.8408683615917854,1016297.56,995877.46,24.54202176567897,2673.1700000000083,0.0,311611.15977663035,3785164.1446991996,1096775.30447583
2025-03-03,4264176.1682798555,4261361.6102898065,4.017459918638,1087238.6099999999,1085658.0499999998,25.4785048066686,2814.4500000000144,0.0,307420.6738645499,3953940.9364252565,1261361.6102898065
2025-04-01,4373718.975883182,4370505.225821964,2.561238062233717,1198047.55,1248567.82,27.96950814044879,3213.6700000000296,0.0,357076.49465777917,4013428.7311641853,1370505.2258219644
2025-05-06,4436545.104012697,4433169.312133534,1.4337950207984118,1310121.47,1338609.14,29.851275574819663,3375.8900000000262,0.0,384321.94733904116,4048847.3647944927,1433169.3121335339
2025-06-03,4699100.156868909,4695966.965882385,5.927985945169678,1403077.54,1331686.69,29.09880763024873,3133.210000000007,0.0,326219.22748609557,4369747.73839629,1695966.9658823851
2025-07-01,4942694.123067627,4939262.989049988,5.180956870762121,1485093.8,1482908.0,30.024129817666555,3430.830000000013,0.0,346252.0856185707,4593010.903431417,1939262.9890499879
2025-08-01,5187728.396586494,5184602.637053858,4.9671306943519955,1334144.0,1416506.07,26.511122592789533,3125.820000000013,0.0,435686.7134588012,4748915.923595056,2184602.6370538576
2025-09-01,5421968.423038267,5418574.625194758,4.512823923452203,1501391.2,1468203.79,27.38484216711789,3393.870000000031,0.0,401135.08508797054,5017439.540106787,2418574.625194758
2025-10-09,5451866.202596882,5448336.488034026,0.549256306278112,1596653.37,1605388.29,29.36647324979082,3529.7200000000344,0.0,411709.13235448895,5036627.355679537,2448336.4880340258
2025-11-03,5737814.3303314345,5734746.900022277,5.256841471103768,1401929.6,1428256.8900000001,24.662583407753104,3067.710000000015,0.0,436572.1874206732,5298174.712601604,2734746.9000222767
2025-12-01,5804540.41517064,5801101.329440527,1.157059423459339,1678125.0699999998,1730008.78,29.357482300343403,3439.190000000022,0.0,486236.97758142505,5314864.351859102,2801101.3294405267
2026-01-05,5849320.189582012,5846095.802633535,0.7756195011568323,1614789.7000000002,1516155.0,26.763321193943185,3224.650000000012,0.0,385500.56027215574,5460595.24236138,2846095.802633535
2026-02-02,6132960.095870428,6129516.905254303,4.848040678585752,1739316.92,1766269.5,28.579889361749267,3442.960000000007,0.0,409907.802370376,5719609.102883927,3129516.9052543025
2026-03-02,6346080.857358712,6342539.1769219525,3.4753517277200885,1744246.2000000002,1822035.24,28.098298147782458,3541.8500000000254,0.0,484693.27412055625,5857845.902801396,3342539.1769219525
2026-04-01,6120759.491151335,6116983.940352878,-3.556229299927438,2028901.08,1951493.7,32.5155300233115,3775.3800000000056,0.0,403847.37897092814,5713136.561381949,3116983.9403528776
2026-05-06,6337428.767068027,6333835.370467632,3.5450711041468796,1744643.0,1736372.0,27.463937883521734,3593.340000000034,0.0,395325.2803142562,5938510.090153376,3333835.370467632
2026-06-01,6091624.14592383,6088110.500964475,-3.879558831744867,1703790.05,1728641.28,28.17336762558462,3513.7400000000202,0.0,430890.72753568593,5657219.773428789,3088110.500964475
2026-07-01,5506899.553054053,5503328.828553172,-9.605306479221465,1540444.0,1451607.96,27.1663930962809,3570.790000000033,0.0,391237.8271207935,5112091.001432378,2503328.828553172
2026-08-03,5629681.236094056,5626157.893520524,2.2319048850955925,1621045.5,1582612.0,28.453276177167165,3523.5700000000124,0.0,365488.3966370843,5260669.49688344,2626157.893520524
2026-09-01,6186755.283387279,6183604.295724695,9.908118697595825,1484616.39,1531650.0,24.376803767390804,3151.0500000000156,0.0,412947.97130537,5770656.324419324,3183604.2957246946
