date,pre_nav,post_nav,月涨幅%,买入额,卖出额,换手率%,费用,分红入账,期末现金,期末持仓,较本金盈亏
2025-04-01,1247625.5681733384,1245691.7840036398,1.9346582362296472,271374.08,286412.61,22.353929906095996,1933.9199999999978,0.0,360925.19363835565,884766.5903652841,245691.78400363983
2025-05-06,1262138.6794231846,1260083.8504503618,1.155347304328047,305836.08999999997,307393.36,24.293267451412493,2054.949999999997,0.0,360847.2377028938,899236.612747468,260083.85045036185
2025-06-03,1323401.7003663376,1321438.6173006878,4.869101911622575,329466.85,303506.67000000004,23.91464057454299,1962.949999999997,0.0,334699.0380446178,986739.5792560701,321438.6173006878
2025-07-01,1378598.7610635643,1376609.4578250737,4.175058894304429,318497.83999999997,335526.0,23.7206016163627,1989.0099999999968,0.0,354041.9123840508,1022567.545441023,376609.45782507374
2025-08-01,1430204.9093896754,1428303.886806121,3.755199318673874,280941.0,339633.67000000004,21.69530624338381,1900.6299999999978,0.0,412808.1323819611,1015495.75442416,428303.8868061211
2025-09-01,1475058.5501434384,1473269.5847642738,3.1481884473970156,307955.85,315462.39,21.13198286059144,1788.6699999999976,0.0,419006.48575331783,1054263.099010956,473269.58476427384
2025-10-09,1476718.592319491,1474736.9763418594,0.09960102297370543,339145.75,329852.0,22.651497498558648,1981.5099999999977,0.0,408415.56158633454,1066321.4147555248,474736.97634185944
2025-11-03,1541756.0543878793,1540132.3254140776,4.434373730455565,266230.37,315817.0,18.87611753958992,1623.699999999998,0.0,456739.59816893935,1083392.7272451383,540132.3254140776
2025-12-01,1552645.5998734494,1550728.0626761795,0.6879757724228774,337190.0,370912.35,22.803090095309415,1917.529999999997,0.0,488780.04092201026,1061948.0217541691,550728.0626761795
2026-01-05,1556854.5979959043,1554954.3923354405,0.27253841347059105,368003.0,306913.0,21.675627283010265,1900.169999999997,0.0,426029.64794142096,1128924.7443940195,554954.3923354405
2026-02-02,1611608.6609952576,1609670.3524765833,3.5188144688258705,365542.0,371868.82,22.87809807204089,1938.3999999999962,0.0,430602.0645452757,1179068.2879313077,609670.3524765833
2026-03-02,1657639.4801197064,1655655.8225300508,2.8568253110157427,367202.77,392128.55,22.903994780130507,1983.759999999997,0.0,453647.1300970625,1202008.6924329882,655655.8225300508
2026-04-01,1616414.529752289,1614230.2940524442,-2.5020615948007308,434265.0,411555.0,26.163461922407354,2184.2899999999986,0.0,428840.5337675706,1185389.7602848737,614230.2940524442
2026-05-06,1655377.2878373468,1653479.6398172623,2.431458876061887,367525.0,350927.0,21.700551447658658,1897.7199999999964,0.0,411260.85478914954,1242218.7850281128,653479.6398172623
2026-06-01,1598523.5351940745,1596564.5754805035,-3.442138806320527,381464.01,363029.55,23.28691269189265,1959.029999999996,0.0,394177.13158931787,1202387.4438911856,596564.5754805035
2026-07-01,1467730.7882779508,1465596.1954451462,-8.20313703853419,360101.0,315670.24,23.020953345022637,2134.289999999998,0.0,355191.1949737843,1110405.000471362,465596.1954451462
2026-08-03,1507161.4124614366,1505079.1613325693,2.693986652676239,363068.9,369844.0,24.314346623399665,2082.1299999999983,0.0,363197.26218400075,1141881.8991485685,505079.1613325693
2026-09-01,1625812.6213562102,1624037.2881764458,7.903778744671008,312195.0,347473.0,20.287331742132814,1775.3399999999972,0.0,397390.1019655225,1226647.1862109234,624037.2881764458
