date,pre_nav,post_nav,月涨幅%,买入额,卖出额,换手率%,费用,分红入账,期末现金,期末持仓,较本金盈亏
2022-03-01,802839.4882464885,801854.4229073388,3.56599970846172,92023.17,115970.8,12.95364596815531,984.9799999999992,0.0,319695.5682036978,482158.85470364103,201854.42290733883
2022-04-01,799293.1123625701,797699.1059114509,-0.5182133910070164,177611.11,171039.89,21.809958987976817,1593.7599999999986,0.0,311530.33133698674,486168.7745744642,197699.10591145093
2022-05-05,742786.1733542978,740884.2568271877,-7.122340825410167,210709.74,166293.0,25.37760889500129,1901.5699999999981,0.0,265566.66570497194,475317.5911222158,140884.25682718772
2022-06-01,792970.6470374975,791493.9396146059,6.8309836956385706,157588.92,166924.58,20.46188602392584,1476.5399999999984,0.0,275288.4296762205,516205.50993838534,191493.93961460586
2022-07-01,821490.7924313276,820068.8226735389,3.610246601868705,144780.66999999998,177494.02000000002,19.615234459669278,1421.849999999999,0.0,310875.82069099584,509193.0019825431,220068.82267353893
2022-08-01,853520.8939667138,852113.0732594769,3.907507479856287,163920.96,178787.26,20.076147076334205,1407.6899999999987,0.0,325489.099070662,526623.9741888149,252113.07325947692
2022-09-01,851854.6581693562,850415.8987353918,-0.19917245461252842,154408.0,171010.5,19.100588162499896,1438.509999999999,0.0,340943.6997951963,509472.1989401955,250415.8987353918
2022-10-10,805920.6723736248,804439.8290724203,-5.406304107359716,178221.18,125609.98,18.849942085810145,1480.539999999999,0.0,286929.03630202945,517510.7927703908,204439.82907242025
2022-11-01,840115.0505699416,838929.913244238,4.287466001228135,122370.0,125320.83,14.741482719061178,1184.9499999999991,0.0,288716.8047079014,550213.1085363366,238929.913244238
2022-12-01,887454.7430497145,885869.1049932059,5.59512672130722,152214.5,213952.77,20.630193982719387,1585.5399999999986,0.0,348869.437770644,536999.6672225618,285869.10499320587
2023-01-03,874911.5635239481,873472.8408760293,-1.3993336089163644,176156.74,160708.0,19.25135945415924,1438.619999999999,0.0,332038.6730976296,541434.1677783998,273472.84087602934
2023-02-01,915172.1874714365,914083.1652955449,4.649294462182296,118968.27,142808.81,14.302067063645898,1088.9399999999991,0.0,354790.19421599386,559292.971079551,314083.1652955449
2023-03-01,933930.0619559541,932675.2299687272,2.0339576724587305,130665.74,183383.0,16.813290030641028,1254.829999999999,0.0,406252.6259607394,526422.6040079878,332675.2299687272
2023-04-03,916606.9520339393,915187.8803501287,-1.8749666611372118,192768.0,141458.83000000002,18.231742038305235,1418.9599999999982,0.0,353541.8507357887,561646.02961434,315187.88035012875
2023-05-04,906589.9130987352,905175.9711763026,-1.093973094354772,173454.41999999998,161190.94,18.456269762376802,1413.7899999999984,0.0,340360.73622616153,564815.234950141,305175.97117630264
2023-06-01,909982.5648557818,908699.4899523683,0.38926340162197537,151584.8,140311.87,16.03858586270063,1282.9799999999987,0.0,330594.6861759144,578104.803776454,308699.4899523683
2023-07-03,931535.0695785804,930136.153266291,2.359048679013376,169972.21000000002,161209.0,17.77609994596467,1398.7899999999988,0.0,323492.61090952274,606643.5423567683,330136.153266291
2023-08-01,965742.2744010107,964153.7310134935,3.6572686297318358,168395.45,199724.37,19.058905763875856,1588.5799999999988,0.0,354541.8844043583,609611.8466091352,364153.7310134935
2023-09-01,941213.2666513103,939744.4953078197,-2.531674661468708,161689.35,180695.0,18.18845750114371,1468.6299999999987,0.0,372173.9538527723,567570.5414550474,339744.4953078197
2023-10-09,935036.6990154422,933539.5188800808,-0.6602833492210469,185713.51,167300.0,18.876986880392487,1497.1399999999985,0.0,352327.80192463007,581211.7169554507,333539.5188800808
2023-11-01,946626.5800742812,945323.3873158526,1.2622784785702779,158949.19,150202.48,16.329124731303292,1303.179999999999,0.0,342322.075806131,603001.3115097216,345323.38731585257
2023-12-01,979014.4328408322,977412.7805523876,3.3945413460730656,173441.91999999998,215525.24,19.86524135662248,1601.5599999999984,0.0,382930.1468857031,594482.6336666845,377412.7805523876
2024-01-02,981367.3988843756,979650.9626239339,0.22899046503990217,205758.06,214468.0,21.410231299598678,1716.3499999999974,0.0,389929.9126359463,589721.0499879876,379650.9626239339
2024-02-01,871177.890830605,869269.5948846336,-11.267417881533104,244647.0,148724.46,22.576988244326813,1907.7699999999986,0.0,292155.27564591804,577114.3192387156,269269.59488463355
2024-03-01,869024.5805646689,867576.3705959687,-0.19478701413565558,149514.28999999998,150421.22999999998,17.257021648634492,1447.8999999999992,0.0,291614.00731771946,575962.3632782493,267576.3705959687
2024-04-01,927632.9179120043,925998.478483393,6.733944107686107,179864.49,201256.44,20.542658773788432,1634.4299999999985,0.0,311385.91884266684,614612.5596407261,325998.478483393
2024-05-06,912758.8341891976,910861.418106637,-1.6346744328940566,219707.62,206311.77999999997,23.336909161686307,1897.1599999999978,0.0,296200.0623776773,614661.3557289597,310861.41810663696
2024-06-03,867235.2728340237,865558.1835643722,-4.973669280716086,183366.03,157363.94,19.644609754313507,1676.5499999999984,0.0,270340.12182008417,595218.0617442881,265558.18356437224
2024-07-01,823023.385080119,821351.9642933718,-5.107249877640696,176902.66,146376.0,19.639700758231175,1670.9599999999984,0.0,241561.00408294512,579790.9602104267,221351.96429337177
2024-08-01,835489.3487341302,833596.7898453155,1.4908134495640102,188999.09,187586.07,22.53680196944301,1892.0799999999983,0.0,239989.94990953698,593606.8399357785,233596.7898453155
2024-09-02,816445.0749221833,814748.3096719739,-2.2611027780996107,170049.55,176597.56,21.22905267283531,1696.2699999999984,0.0,244947.30760794992,569801.002064024,214748.30967197393
2024-10-08,980988.422136034,978219.1325414827,20.063965881110434,338814.06,354708.73,35.34816386975814,2769.5100000000125,0.0,258356.31635166553,719862.8161898172,378219.1325414827
2024-11-01,981482.7368725821,979077.7924541368,0.08777786940470378,277624.0,308172.9,29.842445414098467,2404.9300000000057,0.0,286601.7608226483,692476.0316314885,379077.79245413677
2024-12-02,1066763.194549323,1064905.684234024,8.76619737893889,201173.28999999998,295095.26,23.260483326370256,1857.589999999998,0.0,378762.8792981431,686142.8049358809,464905.684234024
2025-01-02,1015279.4390148468,1013465.5447035952,-4.8304878349324625,232169.95,208965.91,21.724849487154298,1813.949999999998,0.0,353868.3751998888,659597.1695037065,413465.5447035952
2025-02-05,1025343.4924116388,1023785.2234633128,1.0182564975838249,191798.56,188923.46,18.565584256283245,1558.2399999999986,0.0,349693.7057624368,674091.5177008761,423785.22346331284
2025-03-03,1052328.135005664,1050770.6203673068,2.635845515791524,198815.61,197110.75000000003,18.811925046452785,1557.569999999998,0.0,346457.79388022725,704312.8264870795,450770.62036730675
2025-04-01,1069865.0468295056,1068167.5316062937,1.6556335799440047,209916.34000000003,226306.0,20.38679276852367,1697.6299999999983,0.0,361228.5395986144,706938.9920076793,468167.53160629375
2025-05-06,1082708.8851815597,1080860.759194501,1.188318050551418,250008.64,246325.3,22.92093224656458,1848.309999999998,0.0,356116.67180141254,724744.0873930885,480860.759194501
2025-06-03,1131732.1203420192,1129907.7663636517,4.537772951041585,251353.0,238902.84,21.65953546727296,1824.389999999998,0.0,343350.76473820995,786557.0016254417,529907.7663636517
2025-07-01,1175281.5425303467,1173420.427878063,3.8509923384673073,253996.22999999998,281519.0,22.78242321610239,1861.1599999999976,0.0,372184.19086880545,801236.2370092575,573420.4278780629
2025-08-01,1215173.593788289,1213493.824218733,3.415092782485152,211292.0,269915.0,19.79992827608453,1679.7999999999986,0.0,430711.5713912649,782782.2528274681,613493.824218733
2025-09-01,1249253.014447619,1247516.7918211417,2.8037198808418484,254641.33,252306.3,20.29003028758576,1736.2799999999977,0.0,427006.86387098994,820509.9279501517,647516.7918211417
2025-10-09,1249777.580151018,1247981.645729176,0.03726233675425128,280606.18,261036.0,21.669542989183327,1796.1099999999974,0.0,406273.9442592515,841707.7014699245,647981.645729176
2025-11-03,1300967.3792621463,1299411.0787802034,4.1210087686007535,222250.16999999998,262898.0,18.64567005035728,1556.2399999999982,0.0,445602.703917754,853808.3748624494,699411.0787802034
2025-12-01,1311268.7147152182,1309457.4598494396,0.7731487928105851,273474.77,310823.76,22.279892879427777,1811.3399999999976,0.0,481330.839306299,828126.6205431406,709457.4598494396
2026-01-05,1311931.3286917983,1310285.2110213202,0.06321329231846473,289716.0,222001.0,19.502430836462388,1646.1399999999976,0.0,412121.00259461935,898164.2084267009,710285.2110213202
2026-02-02,1354523.671527348,1352769.704771462,3.242385199251885,255009.0,306699.33999999997,20.734533910604274,1753.779999999998,0.0,462221.4165877464,890548.2881837154,752769.7047714619
2026-03-02,1388722.4889781268,1386998.9033863395,2.530304936172434,273044.77,285990.48,20.127680455846825,1723.289999999998,0.0,473522.1374232265,913476.765963113,786998.9033863395
2026-04-01,1357400.6347940648,1355442.5460841965,-2.2751537312032943,329908.0,313313.0,23.693115485303455,1957.9999999999966,0.0,455034.11228733714,900408.4337968593,755442.5460841965
2026-05-06,1384725.3132854418,1383003.012935364,2.033318706926246,298271.0,253564.0,19.925793032940927,1722.0899999999974,0.0,409064.63913385244,973938.3738015115,783003.0129353639
2026-06-01,1340342.1792447504,1338566.8409727921,-3.213020618679485,302277.18,279050.0,21.685775058111034,1775.1099999999979,0.0,386148.2317991293,952418.6091736628,738566.8409727921
2026-07-01,1233921.3089311372,1232042.2522984168,-7.958107538130821,281982.0,237719.24,21.058929618866138,1879.0299999999972,0.0,346075.2522737967,885967.0000246201,632042.2522984168
2026-08-03,1266525.8707609007,1264623.5408220354,2.644494412658105,279236.9,283407.0,22.212096609679836,1902.2199999999984,0.0,350059.64192258276,914563.8988994526,664623.5408220354
2026-09-01,1363606.959119745,1362020.4302098602,7.701650826815576,236364.0,282677.0,19.03191372443049,1586.259999999998,0.0,395457.24423678557,966563.1859730746,762020.4302098602
